league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,34,1,23,26,6,0,,STL,[],3.8,1,5,-1,1,0,1996-97,,0,44,0,5
NHL,6,0,24,2,1,1,,STL,[],0.0,0,1,-3,0,0,1997-98,,0,6,0,0
