assists,team,goals,year,games_played,points,pim,age,plus_minus,league
2,Tri-City Storm,2,2003-04,11,4,4,17,2,USHL
2,Tri-City Storm,1,2004-05,9,3,8,18,-9,USHL
2,Providence Bruins,1,2012-13,12,3,8,26,-1,AHL
