goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
3.2,4,NHL,20,BUF,1131,22,10,102,0,49,20,-0.89,2,0,8,0,.600,0,12,.913,2015-16,565,2.60,0,[],516
0.2,0,NHL,1,BUF,59,23,1,0,0,3,1,0,0,0,0,0,1.000,0,1,.917,2016-17,36,3.05,0,[],33
