year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1919-20,17,3,0,1,0,OCHL,5,Ottawa Munitions,4
1920-21,18,1,0,0,0,QCHL,4,Quebec Royal Rifles,1
1926-27,24,1,0,0,0,Can-Am,4,New Haven Eagles,1
1930-31,28,2,0,3,0,OPHL,5,Niagara Falls Cataracts,5
1934-35,32,1,4,0,0,OCHL,5,Ottawa RCAF Flyers,1
