year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1928-29,17,3,0,1,0,OCHL,15,Ottawa New Edinburghs,4
1930-31,19,19,28,4,0,Can-Am,38,Springfield Indians,23
1931-32,20,5,20,3,0,Can-Am,30,Springfield Indians,8
1931-32,20,0,2,0,0,IHL,6,Cleveland Indians,0
1932-33,21,29,82,10,0,Can-Am,47,Boston Cubs,39
1933-34,22,1,14,4,0,IHL,21,Detroit Olympics,5
1934-35,23,28,35,20,0,Can-Am,48,Philadelphia Arrows,48
1935-36,24,19,36,22,0,Can-Am,48,Springfield Indians,41
1936-37,25,17,44,13,0,IAHL,45,Springfield Indians,30
1937-38,26,8,41,21,0,IAHL,45,Springfield Indians,29
1938-39,27,10,33,19,0,IAHL,53,Springfield Indians,29
1939-40,28,23,51,25,0,AHA,46,St. Paul Saints,48
1940-41,29,18,14,15,0,AHA,46,St. Paul Saints,33
1941-42,30,31,20,25,0,QSHL,40,Cornwall/Ottawa,56
1942-43,31,10,15,13,0,QSHL,28,Ottawa Commandos,23
1942-43,31,10,2,8,0,OCHL,9,Ottawa Army Medics,18
1943-44,32,17,0,6,0,NSAPC,10,Truro Bearcats,23
