league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,24,0,19,0,14,0,,BOS,[],0,0,11,0,3,0,1947-48,,0,0,0,0
NHL,0,0,20,0,49,0,,BOS,"[{'link': '/awards/voting-1949.html#byng', 'name': 'Byng-3'}, {'link': '/awards/voting-1949.html#hart', 'name': 'Hart-4'}]",0,0,29,0,20,0,1948-49,,0,11,0,0
NHL,70,0,21,0,59,0,,BOS,"[{'link': '/awards/voting-1950.html#byng', 'name': 'Byng-3'}]",0,0,36,0,23,0,1949-50,,0,8,0,0
NHL,0,0,22,0,32,0,,BOS,[],0,0,22,0,10,0,1950-51,,0,20,0,0
NHL,65,0,23,0,43,0,,NYR,[],0,0,31,0,12,0,1951-52,,0,16,0,0
NHL,0,0,24,0,54,0,,NYR,[],0,0,38,0,16,0,1952-53,,0,20,0,0
NHL,70,0,25,0,46,0,,NYR,[],0,0,33,0,13,0,1953-54,,0,18,0,0
NHL,59,0,26,0,15,0,,TOT,[],0,0,11,0,4,0,1954-55,,0,10,0,0
NHL,55,0,26,0,15,0,,NYR,[],0,0,11,0,4,0,1954-55,,0,8,0,0
NHL,4,0,26,0,0,0,,MTL,[],0,0,0,0,0,0,1954-55,,0,2,0,0
