pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Djurgardens IF Stockholm,0,0,0,Sweden,3,1991-92,19,0
34,Hammarby IF Stockholm,7,0,23,Sweden-2,13,1992-93,20,16
2,Djurgardens IF Stockholm,1,0,4,Sweden,6,1993-94,21,3
6,Hamilton Bulldogs,3,4,4,AHL,6,2002-03,30,1
2,Djurgardens IF Stockholm,0,0,1,Sweden,5,2004-05,32,1
16,SC Rapperswil-Jona Lakers,6,0,12,Swiss,7,2006-07,34,6
4,Rapperswil-Jona Lakers,0,0,1,Swiss,5,2007-08,35,1
