pim,team,assists,plus_minus,points,league,games_played,year,age,goals
7,Prince Albert Raiders,3,0,12,WHL,13,1984-85,17,9
12,Prince Albert Raiders,0,0,1,M-Cup,5,1984-85,17,1
17,Prince Albert Raiders,9,0,16,WHL,20,1985-86,18,7
12,Prince Albert Raiders,5,0,10,WHL,8,1986-87,19,5
0,Michigan K-Wings,0,0,1,IHL,4,1996-97,29,1
