year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2006-07,23,1,12,4,-1,AHL,7,Hartford Wolf Pack,5
2007-08,24,0,14,1,2,AHL,5,Hartford Wolf Pack,1
2008-09,25,1,23,3,-2,AHL,6,Hartford Wolf Pack,4
2010-11,27,2,10,7,2,AHL,12,Wilkes-Barre Penguins,9
