pim,team,assists,plus_minus,points,league,games_played,year,age,goals
10,Erie Otters,2,1,3,OHL,5,1998-99,16,1
10,Erie Otters,8,-2,14,OHL,13,1999-00,17,6
8,Erie Otters,13,7,23,OHL,15,2000-01,18,10
27,Erie Otters,19,17,41,OHL,21,2001-02,19,22
0,Erie Otters,3,0,5,M-Cup,4,2001-02,19,2
0,Providence Bruins,0,-2,1,AHL,2,2003-04,21,1
23,Providence Bruins,7,-1,15,AHL,16,2004-05,22,8
