power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,1,1,0,WHA,1972-73,24,1,OTN,,0,0,0,0,0,,,0,1
0,12,4,1,WHA,1973-74,25,1,TRT,,3,11,0,0,0,,,0,0
0,1,0,0,WHA,1974-75,26,0,TRT,,0,0,0,0,0,,,0,0
