year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,18,12,42,11,0,ON-Jr.B,38,Chatham Maroons,23
2003-04,19,39,64,30,0,ON-Jr.B,46,Chatham Maroons,69
2004-05,20,8,79,7,0,CCHA,38,Miami University RedHawks,15
2005-06,21,22,72,13,0,CCHA,39,Miami University RedHawks,35
2006-07,22,29,88,19,0,CCHA,42,Miami University RedHawks,48
2007-08,23,31,83,18,0,CCHA,42,Miami University RedHawks,49
2007-08,23,0,2,0,0,AHL,4,Houston Aeros,0
2008-09,24,13,30,9,6,AHL,25,Milwaukee Admirals,22
2009-10,25,4,15,1,-6,AHL,15,Milwaukee Admirals,5
2013-14,29,2,2,0,-2,AHL,4,Oklahoma City Barons,2
2014-15,30,12,20,5,-1,DEL,30,K\xc3\x83\xc2\xb6lner Haie,17
2014-15,30,0,9,1,-2,AHL,5,Utica Comets,1
