giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
21,NHL,46,1,24,9,113,63,17,63,4,526,NSH,24,10.0,[],11.1,5,10,1,7,1,0,2008-09,16,11:26,2,22,0,6
13,NHL,49,0,25,1,107,62,12,71,0,522,TOT,16,0.0,[],12.9,6,4,0,8,0,0,2009-10,21,10:39,2,26,0,4
8,NHL,41,0,25,1,93,53,11,63,0,439,NSH,15,0.0,[],13.2,5,4,3,7,0,0,2009-10,18,10:43,2,18,0,4
5,NHL,8,0,25,0,14,9,1,8,0,83,EDM,1,0,[],11.1,1,0,-3,1,0,0,2009-10,3,10:21,0,8,0,0
33,NHL,81,2,26,19,229,126,25,152,2,1121,EDM,38,34.5,[],14.3,15,7,-5,18,10,1,2010-11,57,13:50,2,34,0,5
47,NHL,79,2,27,12,228,137,33,119,3,1219,EDM,46,20.0,[],12.4,12,16,-7,17,3,2,2011-12,61,15:26,3,42,1,12
12,NHL,27,0,28,7,63,38,7,55,0,350,EDM,10,22.2,[],5.3,2,5,0,2,2,0,2012-13,13,12:59,0,17,0,5
18,NHL,52,1,29,4,106,59,6,74,0,512,EDM,15,33.3,[],3.4,2,4,0,2,2,0,2013-14,21,9:50,0,40,0,4
