year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1946-47,16,3,52,9,0,QJHL,27,Montreal Jr. Canadiens,12
1947-48,17,9,68,10,0,QJHL,32,Montreal Jr. Canadiens,19
1948-49,18,11,73,12,0,QJHL,48,Montreal Jr. Canadiens,23
1949-50,19,12,81,12,0,QJHL,36,Montreal Jr. Canadiens,24
1950-51,20,3,21,10,0,AHL,60,Cincinnati Mohawks,13
1951-52,21,0,2,1,0,AHL,4,Buffalo Bisons,1
1951-52,21,6,60,17,0,PCHL,64,Victoria Cougars,23
1952-53,22,10,69,25,0,WHL,65,Victoria Cougars,35
1953-54,23,1,48,15,0,QHL,51,Montreal Royals,16
1953-54,23,0,4,0,0,WHL,5,Victoria Cougars,0
1954-55,24,11,52,11,0,QHL,56,Montreal Royals,22
1955-56,25,3,10,5,0,AHL,22,Springfield Indians,8
1955-56,25,2,10,8,0,QHL,24,Shawinigan Cataracts,10
1956-57,26,4,66,21,0,QHL,64,Montreal Royals,25
1956-57,26,0,0,0,0,EOHL,1,Hull-Ottawa Canadiens,0
1957-58,27,5,40,15,0,QHL,53,Montreal Royals,20
1958-59,28,1,16,8,0,QHL,51,Montreal Royals,9
1959-60,29,4,38,29,0,EPHL,62,Sudbury Wolves,33
1960-61,30,0,2,2,0,EPHL,5,Sudbury Wolves,2
1960-61,30,2,4,0,0,IHL,10,Milwaukee Falcons,2
1960-61,30,4,6,6,0,NSSHL,22,Windsor Maple Leafs,10
