pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Medicine Hat Tigers,0,0,0,WHL,3,1982-83,17,0
12,Medicine Hat Tigers,11,0,16,WHL,14,1983-84,18,5
39,Medicine Hat Tigers,8,0,10,WHL,10,1984-85,19,2
33,Indianapolis Ice,8,0,11,IHL,12,1989-90,24,3
