age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,0,-1,NHL,3,0,1995-96,0,5,0,,0,0,,BOS,0
29,,0.0,0,0,0,NHL,6,0,2002-03,0,7,0,141,0,4,,EDM,0
32,,3.6,0,5,0,NHL,24,0,2005-06,0,28,1,516,1,28,,EDM,6
