pim,team,assists,plus_minus,points,league,games_played,year,age,goals
114,St. Michael\'s Buzzers,36,0,56,ON-Jr.B,44,1979-80,16,20
165,Niagara Falls Flyers,19,0,33,OMJHL,59,1980-81,17,14
247,Niagara Falls Flyers,62,0,89,OHL,65,1981-82,18,27
151,North Bay Centennials,52,0,86,OHL,61,1982-83,19,34
47,Fredericton Express,8,0,15,AHL,18,1983-84,20,7
170,Indianapolis Ice,15,0,25,IHL,42,1991-92,28,10
