power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,1,0,0,NHL,1983-84,20,0,QUE,,0,2,0,0,0,,,0,0
0,18,8,0,NHL,1984-85,21,1,QUE,,7,73,1,0,25,,,4.0,1
0,3,2,0,NHL,1985-86,22,0,QUE,,2,14,0,0,6,,,0.0,0
0,13,6,0,NHL,1986-87,23,2,QUE,,4,65,3,0,13,,,15.4,2
0,2,0,0,NHL,1990-91,27,0,CHI,,0,2,1,0,0,,,0,0
0,5,1,0,NHL,1991-92,28,0,HAR,,1,0,1,0,2,,,0.0,0
