year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2010-11,16,2,2,3,0,QMAAA,5,Coll\xc3\xa8ge Charles-L. Riverains,5
2011-12,17,2,6,2,-9,QMJHL,4,Val-d\'Or Foreurs,4
2012-13,18,5,13,7,1,QMJHL,9,Val-d\'Or Foreurs,12
2013-14,19,24,52,14,17,QMJHL,24,Val-d\'Or Foreurs,38
2014-15,20,2,16,2,0,AHL,16,Grand Rapids Griffins,4
2015-16,21,4,8,7,6,AHL,9,Grand Rapids Griffins,11
