year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,15,0,20,0,0,EmJHL,3,Pittsburgh Jr. Penguins,0
2004-05,17,0,18,1,-3,OHL,11,Windsor Spitfires,1
2005-06,18,0,12,0,-3,OHL,7,Windsor Spitfires,0
2006-07,19,0,10,6,2,OHL,7,Barrie Colts,6
2009-10,22,1,14,0,-3,AHL,4,Portland Pirates,1
