league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,13,1,19,17,7,0,,BUF,[],5.9,1,6,9,1,0,1979-80,,0,6,0,6
NHL,72,0,20,50,17,3,,BUF,"[{'link': '/awards/voting-1981.html#AS', 'name': 'AS-29'}]",6.0,3,14,16,3,0,1980-81,,0,56,0,11
NHL,80,0,21,94,30,1,,BUF,"[{'link': '/awards/voting-1982.html#norris', 'name': 'Norris-15'}]",7.4,5,23,18,7,0,1981-82,,2,56,0,22
NHL,77,1,22,116,38,5,,BUF,"[{'link': '/awards/voting-1983.html#AS', 'name': 'AS-16'}]",6.9,6,30,20,8,1,1982-83,,1,55,2,23
NHL,72,4,23,134,31,3,,BUF,"[{'link': '/awards/voting-1984.html#AS', 'name': 'AS-6'}, {'link': '/awards/voting-1984.html#norris', 'name': 'Norris-10'}]",6.7,8,22,27,9,0,1983-84,,1,82,3,16
NHL,79,2,24,160,30,8,,BUF,"[{'link': '/awards/voting-1985.html#AS', 'name': 'AS-14'}]",5.0,5,22,31,8,0,1984-85,,3,102,1,13
NHL,76,1,25,154,28,5,,BUF,"[{'link': '/awards/voting-1986.html#AS', 'name': 'AS-16'}, {'link': '/awards/voting-1986.html#byng', 'name': 'Byng-14'}]",4.5,6,21,1,7,0,1985-86,,1,117,0,16
NHL,80,0,26,154,39,10,,BUF,"[{'link': '/awards/voting-1987.html#AS', 'name': 'AS-13'}, {'link': '/awards/voting-1987.html#norris', 'name': 'Norris-12'}]",5.2,5,31,1,8,1,1986-87,,2,109,0,21
NHL,63,0,27,94,21,8,,BUF,[],5.3,4,16,6,5,0,1987-88,,1,77,0,8
NHL,56,1,28,63,16,3,,BUF,[],3.2,2,14,5,2,0,1988-89,,0,84,1,10
NHL,73,2,29,91,25,4,,BUF,"[{'link': '/awards/voting-1990.html#AS', 'name': 'AS-8'}, {'link': '/awards/voting-1990.html#norris', 'name': 'Norris-7'}]",4.4,3,21,21,4,0,1989-90,,1,47,1,16
NHL,71,1,30,87,20,0,,BUF,"[{'link': '/awards/voting-1991.html#AS', 'name': 'AS-13'}]",6.9,6,14,14,6,0,1990-91,,0,46,1,13
NHL,66,1,31,55,17,1,,BUF,[],5.5,3,14,8,3,0,1991-92,,0,67,0,13
NHL,45,0,32,35,13,0,,TOT,[],8.6,3,10,17,3,0,1992-93,,0,28,0,10
NHL,33,0,32,27,10,0,,BUF,[],7.4,2,8,4,2,0,1992-93,,0,20,0,8
NHL,12,0,32,8,3,0,,PIT,[],12.5,1,2,13,1,0,1992-93,,0,8,0,2
NHL,65,0,33,31,4,0,,PIT,[],6.5,2,2,-4,2,0,1993-94,,0,22,0,2
NHL,33,0,34,29,3,0,,DET,[],3.4,1,2,11,1,0,1994-95,,0,23,0,2
NHL,47,0,35,35,6,0,,DET,[],5.7,2,4,17,2,0,1995-96,,0,35,0,4
NHL,2,0,36,3,0,0,,DET,[],0.0,0,0,0,0,0,1996-97,,0,0,0,0
