year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1978-79,18,6,30,11,0,WCHA,26,University of Minnesota,17
1978-79,18,1,10,1,0,WJC-A,5,United States,2
1979-80,19,11,55,22,0,Nat-Tm,56,United States,33
1979-80,19,0,8,2,0,Olympics,7,United States,2
1981-82,21,1,8,0,0,WEC-A,7,United States,1
1984-85,24,1,6,1,0,Can-Cup,6,United States,2
1986-87,26,0,0,0,0,RV-87,2,NHL All-Stars,0
1987-88,27,0,2,1,0,Can-Cup,5,United States,1
