year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1976-77,17,53,101,48,0,AJHL,60,Red Deer Rustlers,101
1977-78,18,74,66,68,0,AJHL,58,Red Deer Rustlers,142
1978-79,19,60,73,61,0,WHL,70,Calgary Wranglers,121
1979-80,20,65,64,73,0,WHL,71,Calgary Wranglers,138
1980-81,21,10,43,14,0,AHL,41,Adirondack Red Wings,24
1980-81,21,27,48,16,0,IHL,31,Kalamazoo Wings,43
1981-82,22,62,59,39,0,CHL,78,Dallas Black Hawks,101
1982-83,23,40,0,33,0,Swiss,35,HC Davos,73
