year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1978-79,19,12,4,16,0,WHL,15,Calgary Wranglers,28
1979-80,20,1,4,0,0,WHL,2,Calgary Wranglers,1
1980-81,21,7,13,7,0,IHL,8,Kalamazoo Wings,14
1981-82,22,12,38,17,0,CHL,16,Dallas Black Hawks,29
1982-83,23,9,0,2,0,Swiss,3,HC Davos,11
