pim,team,assists,plus_minus,points,league,games_played,year,age,goals
8,Detroit Olympics,0,0,0,Can-Pro,7,1928-29,23,0
0,Detroit Olympics,0,0,0,IHL,3,1929-30,24,0
8,Detroit Olympics,0,0,0,IHL,6,1931-32,26,0
6,London Tecumsehs,1,0,4,IHL,6,1932-33,27,3
2,London Tecumsehs,2,0,4,IHL,6,1933-34,28,2
8,Cornwall Flyers,1,0,4,QSHL,6,1937-38,32,3
22,Cornwall Flyers,5,0,9,Al-Cup,11,1937-38,32,4
7,Cornwall Flyers,3,0,5,LOVHL,5,1939-40,34,2
2,Cornwall Flyers,2,0,2,QSHL,4,1940-41,35,0
