year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,15,30,0,34,0,PIJHL,41,Port Coquitlam Buckeroos,64
2000-01,16,21,13,30,0,BCHL,54,Chilliwack Chiefs,51
2001-02,17,46,23,71,0,BCHL,34,Chilliwack Chiefs,117
2002-03,18,26,24,19,0,CCHA,43,University of Michigan,45
2003-04,19,15,18,12,0,CCHA,39,University of Michigan,27
2003-04,19,2,0,3,4,WJC-A,6,Canada,5
2004-05,20,24,32,33,0,CCHA,42,University of Michigan,57
2005-06,21,25,26,31,17,AHL,56,Manchester Monarchs,56
2006-07,22,30,46,29,10,AHL,50,Bridgeport Sound Tigers,59
2007-08,23,38,38,38,-2,AHL,57,Bridgeport Sound Tigers,76
2008-09,24,3,2,0,-1,AHL,6,Bridgeport Sound Tigers,3
2010-11,26,5,0,2,4,AHL,7,Manitoba Moose,7
2011-12,27,23,14,22,0,Swiss,50,ZSC Lions Zurich,45
2012-13,28,5,14,7,0,Swiss,27,ZSC Lions Zurich,12
