year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1978-79,17,22,7,32,0,QMJHL,70,2 Teams,54
1978-79,17,7,2,5,0,QMJHL,39,Montreal Juniors,12
1978-79,17,15,5,27,0,QMJHL,31,Chicoutimi Sagueneens,42
1979-80,18,47,36,95,0,QMJHL,72,Chicoutimi Sagueneens,142
1980-81,19,68,64,98,0,QMJHL,70,2 Teams,166
1980-81,19,0,2,0,0,QMJHL,1,Chicoutimi Sagueneens,0
1980-81,19,68,62,98,0,QMJHL,69,Trois-Rivieres Draveurs,166
1981-82,20,41,61,42,0,CHL,74,Salt Lake Golden Eagles,83
1982-83,21,20,35,24,0,CHL,29,Salt Lake Golden Eagles,44
1983-84,22,28,36,41,0,CHL,38,Montana Magic,69
1983-84,22,11,18,14,0,AHL,14,Springfield Indians,25
1984-85,23,1,0,0,0,IHL,2,Peoria Rivermen,1
1985-86,24,29,54,45,0,AHL,64,Fredericton Express,74
1986-87,25,0,0,1,0,Swiss,2,EHC Chur,1
1986-87,25,41,62,56,0,AHL,72,Baltimore Skipjacks,97
1987-88,26,17,18,34,0,AHL,51,3 Teams,51
1987-88,26,8,10,10,0,AHL,20,Hershey Bears,18
1987-88,26,2,4,14,0,AHL,16,Baltimore Skipjacks,16
1987-88,26,7,4,10,0,AHL,15,Springfield Indians,17
1988-89,27,18,90,26,0,IHL,29,Indianapolis Ice,44
1988-89,27,5,20,13,0,Finland,21,2 Teams,18
1988-89,27,1,4,4,0,Finland,5,SaiPa Lappeenranta,5
1988-89,27,4,16,9,0,Finland,16,Karpat Oulu,13
1990-91,29,13,54,57,0,IHL,63,2 Teams,70
1990-91,29,5,24,36,0,IHL,33,Albany Choppers,41
1990-91,29,8,30,21,0,IHL,30,Milwaukee Admirals,29
1997-98,36,5,24,11,0,WCHL,8,Tucson Gila Monsters,16
