age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,1,-1,NHL,4,0,1982-83,0,2,0,,0,0,,STL,1
23,,25.0,1,3,2,NHL,14,0,1984-85,0,12,3,,2,0,,QUE,6
24,,50.0,0,2,-1,NHL,1,0,1985-86,0,2,1,,1,0,,QUE,3
