year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1931-32,19,1,6,1,0,OHA-Jr.,7,Newmarket Redmen,2
1932-33,20,2,57,3,0,Can-Am,46,2 Teams,5
1932-33,20,0,17,1,0,Can-Am,13,Springfield Indians,1
1932-33,20,2,40,2,0,Can-Am,33,Quebec Castors,4
1933-34,21,2,60,5,0,Can-Am,40,Quebec Castors,7
1934-35,22,6,60,11,0,Can-Am,48,New Haven Eagles,17
1935-36,23,2,54,10,0,Can-Am,48,Philadelphia Ramblers,12
1936-37,24,2,45,5,0,IAHL,47,Philadelphia Ramblers,7
1937-38,25,0,46,8,0,IAHL,47,Philadelphia Ramblers,8
1938-39,26,0,16,2,0,IAHL,5,Philadelphia Ramblers,2
1939-40,27,2,46,6,0,IAHL,54,Cleveland Barons,8
1940-41,28,1,21,5,0,AHL,34,2 Teams,6
1940-41,28,1,17,2,0,AHL,19,Cleveland Barons,3
1940-41,28,0,4,3,0,AHL,15,Pittsburgh Hornets,3
