average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
22:51,220,22,2,0,85,NHL,19,7,0,29,-16,101,0,3,0,5,0,7,32,2011-12,CAR,8,113,14,20,7.9,1508,66,"[{'link': '/awards/voting-2012.html#calder', 'name': 'Calder-7'}]"
24:00,138,15,0,1,47,NHL,20,8,0,15,1,76,0,3,0,1,0,2,24,2012-13,CAR,5,63,10,26,6.6,912,38,[]
23:25,337,32,1,0,102,NHL,21,20,0,37,-9,152,0,3,0,2,1,6,41,2013-14,CAR,5,94,27,47,3.3,1779,76,[]
24:26,452,49,4,2,114,NHL,22,21,0,30,-19,238,0,6,0,7,0,13,70,2014-15,CAR,15,157,34,50,6.3,2003,82,"[{'link': '/awards/voting-2015.html#AS', 'name': 'AS-24'}, {'link': '/awards/voting-2015.html#norris', 'name': 'Norris-22'}]"
24:03,385,37,4,0,65,NHL,23,16,0,27,-22,184,0.0,4,1,12,0,5,45,2015-16,CAR,16,109,21,42,8.7,1539,64,[]
23:08,445,37,2,0,84,NHL,24,11,0,32,-18,225,0,13,0,4,0,9,53,2016-17,CAR,17,117,20,45,7.6,1736,75,[]
