league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,6,1,22,8,1,0,100,LAK,[],12.5,1,0,-1,1,0,1998-99,16:42,0,4,0,0
NHL,1,0,23,0,0,0,10,LAK,[],0,0,0,0,0,0,1999-00,9:36,0,0,0,0
