assists,team,goals,year,games_played,points,pim,age,plus_minus,league
10,Saskatoon Blades,4,1967-68,60,14,35,16,0,WCJHL
18,Saskatoon Blades,3,1968-69,60,21,54,17,0,WCJHL
21,Saskatoon Blades,10,1969-70,60,31,40,18,0,WCJHL
53,Saskatoon Blades,19,1970-71,66,72,50,19,0,WCJHL
31,Cincinnati Swords,4,1972-73,69,35,40,21,0,AHL
30,Cincinnati Swords,5,1973-74,66,35,66,22,0,AHL
