pim,team,assists,plus_minus,points,league,games_played,year,age,goals
14,New Hyde Park Arrows,4,0,8,NYJHL,5,1971-72,19,4
80,Cape Cod Codders,7,0,11,NAPro,13,1973-74,21,4
