year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1918-19,20,15,6,9,0,MHL-Sr.,9,Selkirk Fishermen,24
1919-20,21,7,4,7,0,MHL-Sr.,10,Selkirk Fishermen,14
1920-21,22,14,11,6,0,Big-4,16,Calgary Canadians,20
1921-22,23,10,7,4,0,WCHL,20,Calgary Tigers,14
1922-23,24,25,10,7,0,WCHL,29,Calgary Tigers,32
1923-24,25,22,14,12,0,WCHL,27,Calgary Tigers,34
1924-25,26,20,23,13,0,WCHL,24,Calgary Tigers,33
1925-26,27,13,14,12,0,WHL,30,Calgary Tigers,25
