age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
28,,0,0,2,0,NHL,0,0,1926-27,0,0,4,,0,4,,BOS,0
29,,0,0,0,0,NHL,2,0,1927-28,0,0,2,,0,4,,BOS,2
30,SC,0,0,1,0,NHL,5,0,1928-29,0,0,1,,0,8,,BOS,2
31,,0,0,1,0,NHL,0,0,1929-30,0,0,2,,0,6,,BOS,3
32,,0,0,0,0,NHL,4,0,1930-31,0,0,0,,0,2,,BOS,0
34,,0,0,0,0,NHL,5,0,1932-33,0,0,0,,0,0,,BOS,0
37,,0,0,2,0,NHL,5,0,1935-36,0,0,1,,0,0,,NYA,3
