year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1966-67,16,3,10,3,0,MJHL,8,Winnipeg Monarchs,6
1968-69,18,14,118,30,0,WCJHL,46,Winnipeg Jets,44
1969-70,19,31,243,64,0,WCJHL,59,Winnipeg Jets,95
1970-71,20,15,95,42,0,AHL,66,Providence Reds,57
1971-72,21,18,134,44,0,CHL,68,Oklahoma City Blazers,62
1972-73,22,12,127,42,0,AHL,63,Boston Braves,54
1980-81,30,12,30,36,0,CHL,46,Dallas Black Hawks,48
