age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,0.0,0,3,-3,NHL,5,0,1974-75,0,5,0,,0,2,,VAN,3
25,,33.3,1,2,1,NHL,2,0,1975-76,0,3,1,,0,0,,VAN,3
28,,0.0,0,1,-4,NHL,3,0,1978-79,0,5,0,,0,2,,VAN,1
29,,0.0,0,0,-2,NHL,4,0,1979-80,0,2,0,,0,4,,VAN,0
