year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,17,1,12,1,0,Swe-Jr.,2,Djurgardens IF Stockholm Jr.,2
1995-96,17,0,0,0,0,Sweden,1,Djurgardens IF Stockholm,0
1996-97,18,0,0,0,0,Sweden,4,Djurgardens IF Stockholm,0
1997-98,19,2,16,1,0,Sweden,15,Djurgardens IF Stockholm,3
1999-00,21,0,2,0,0,AHL,4,Louisville Panthers,0
2004-05,26,1,10,2,0,Sweden,7,Djurgardens IF Stockholm,3
2008-09,30,3,28,1,0,KHL,15,Lokomotiv Yaroslavl,4
2009-10,31,4,6,9,0,Sweden,16,Djurgardens IF Stockholm,13
2010-11,32,0,2,3,0,Sweden,7,Djurgardens IF Stockholm,3
2012-13,34,0,0,1,0,Sweden,5,HV 71 Jonkoping,1
