age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
32,SC,11.4,1,9,-7,NHL,0,0,2005-06,1,35,4,460,3,8,,CAR,13
35,,0.0,0,1,2,NHL,7,0,2008-09,0,7,0,86,0,2,12,CAR,1
