goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0,0,WHA,11,VNB,512,23,0,0,0,30,0,0,0,0,0,0,0,0,0,.886,1974-75,263,3.52,0,[],233
0,0,WHA,32,TOT,1661,24,0,105,1,107,0,-5.14,0,1,0,1,0,0,0,.880,1975-76,889,3.87,4,[],782
0,0,WHA,19,CGC,880,24,0,95,0,45,0,2.55,0,1,0,0,0,0,0,.892,1975-76,415,3.07,4,[],370
0,0,WHA,13,TRT,781,24,0,114,1,62,0,-7.69,0,0,0,1,0,0,0,.869,1975-76,474,4.76,0,[],412
0,0,WHA,23,BRB,1132,25,0,100,0,78,0,-0.17,0,0,0,0,0,0,0,.883,1976-77,669,4.13,0,[],591
0,0,WHA,32,BRB,1551,26,0,100,3,99,0,-0.41,0,1,0,3,0,0,0,.875,1977-78,794,3.83,22,[],695
0,0,WHA,6,BRB,311,27,0,0,0,21,0,0,0,0,0,0,0,0,0,.865,1978-79,156,4.05,6,[],135
