age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0,0,2,0,WHA,5,0,1973-74,0,0,4,,0,2,,EDO,6
22,,0,0,0,-3,WHA,7,0,1975-76,0,0,0,,0,0,,INR,0
23,,0,0,8,11,WHA,9,0,1976-77,0,0,7,,0,4,,INR,15
24,,0,0,1,-2,WHA,5,0,1977-78,0,0,1,,0,0,,EDO,2
25,,0,0,10,1,WHA,13,0,1978-79,0,0,8,,0,6,,EDO,18
26,,0.0,0,3,0,NHL,3,0,1979-80,0,6,0,,0,0,,EDM,3
27,,0.0,0,1,-1,NHL,3,0,1980-81,0,8,0,,0,2,,VAN,1
28,,0.0,0,0,-1,NHL,3,0,1981-82,0,1,0,,0,0,,VAN,0
29,,0.0,0,2,1,NHL,2,0,1982-83,0,1,0,,0,0,,VAN,2
