pim,team,assists,plus_minus,points,league,games_played,year,age,goals
21,North Bay Centennials,7,0,9,OHL,10,1990-91,19,2
22,North Bay Centennials,24,0,31,OHL,21,1991-92,20,7
21,St. John\'s Maple Leafs,5,0,5,AHL,6,1991-92,20,0
6,Cleveland Lumberjacks,3,0,3,IHL,3,1995-96,24,0
12,Eisbaren Berlin,0,0,2,Germany,11,2005-06,34,2
