power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,1,0,0,NHL,1994-95,23,0,PIT,,0,0,-1,0,0,,,0,0
0,12,3,1,NHL,1997-98,26,1,EDM,,2,14,1,0,4,,,25.0,1
0,4,0,0,NHL,2000-01,29,0,VAN,14:20,0,12,2,0,1,57,,0.0,0
0,5,1,0,NHL,2001-02,30,0,PHX,13:00,1,4,-3,0,4,65,,0.0,0
