average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,43,1,2,NHL,23,7,18,-18,191,16,5,0,13,1992-93,SJS,23,20,[],12.0,,59
,35,4,0,NHL,24,11,28,-10,151,9,6,0,9,1993-94,SJS,15,20,[],9.9,,84
,14,0,0,NHL,25,7,8,-16,65,5,0,0,2,1994-95,OTT,5,9,[],7.7,,36
,13,0,1,NHL,26,2,15,-19,76,6,1,0,3,1995-96,OTT,8,5,[],10.5,,52
