pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Montreal St. Ann\'s,0,0,0,ECHL,1,1924-25,19,0
70,Philadelphia Arrows,3,0,14,Can-Am,33,1927-28,22,11
54,New Haven Eagles,10,0,29,Can-Am,35,1928-29,23,19
0,Pittsburgh Hornets,0,0,2,IAHL,6,1939-40,34,2
8,Minneapolis Millers,10,0,20,AHA,32,1940-41,35,10
