power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,0,0,0,NHL,1929-30,24,3,BOS,,3,14,0,0,0,,,0,0
0,5,2,0,NHL,1930-31,25,1,BOS,,1,4,0,0,0,,,0,0
0,5,4,0,NHL,1932-33,27,2,BOS,,2,6,0,0,0,,,0,0
0,4,0,0,NHL,1934-35,29,0,BOS,,0,2,0,0,0,,,0,0
0,7,6,0,NHL,1935-36,30,2,DET,,4,6,0,0,0,,SC,0,0
0,0,0,0,NHL,1936-37,31,0,DET,,0,2,0,0,0,,SC,0,0
0,6,4,0,NHL,1938-39,33,3,DET,,1,0,0,0,0,,,0,0
