year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1969-70,17,23,55,38,0,MJrHL,41,Charlottetown Islanders,61
1970-71,18,19,22,37,0,MJrHL,35,Charlottetown Islanders,56
1971-72,19,32,8,21,0,AUAA,26,UPEI Panthers,53
1971-72,19,15,0,21,0,MJrHL,11,Charlottetown Islanders,36
1972-73,20,19,42,32,0,AHL,68,Richmond Robins,51
1973-74,21,23,36,22,0,AHL,62,Richmond Robins,45
1976-77,24,4,0,4,0,WEC-A,10,Canada,8
1978-79,26,4,0,4,0,WEC-A,8,Canada,8
1980-81,28,0,0,0,0,DN-Cup,2,Minnesota North Stars,0
1985-86,33,0,5,4,0,AHL,11,Fredericton Express,4
1986-87,34,11,2,11,0,NBSHL,11,Charlottetown Islanders,22
