pim,team,assists,plus_minus,points,league,games_played,year,age,goals
46,St. Catharines Teepees,14,0,33,OHA-Jr.,54,1958-59,17,19
60,St. Catharines Teepees,29,0,77,OHA-Jr.,48,1959-60,18,48
56,St. Catharines Teepees,50,0,74,OHA-Jr.,45,1960-61,19,24
63,St. Catharines Teepees,42,0,78,OHA-Jr.,50,1961-62,20,36
32,Knoxville Knights,43,0,109,EHL,67,1962-63,21,66
24,St. Louis Braves,52,0,98,CPHL,63,1963-64,22,46
18,Buffalo Bisons,36,0,64,AHL,70,1964-65,23,28
40,Baltimore Clippers,46,0,73,AHL,63,1965-66,24,27
8,Pittsburgh Hornets,14,0,29,AHL,28,1966-67,25,15
