pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,St. Catharines Teepees,1,0,2,OHA-Jr.,7,1958-59,17,1
20,St. Catharines Teepees,17,0,32,OHA-Jr.,17,1959-60,18,15
24,St. Catharines Teepees,11,0,24,M-Cup,14,1959-60,18,13
10,St. Catharines Teepees,2,0,4,OHA-Jr.,6,1960-61,19,2
0,St. Catharines Teepees,2,0,6,OHA-Jr.,6,1961-62,20,4
0,Knoxville Knights,1,0,5,EHL,5,1962-63,21,4
17,Buffalo Bisons,6,0,9,AHL,9,1964-65,23,3
