year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,21,15,46,14,13,CCHA,41,Ferris State Bulldogs,29
2003-04,22,7,42,11,2,CCHA,38,Ferris State Bulldogs,18
2004-05,23,7,22,15,0,CCHA,33,Ferris State Bulldogs,22
2005-06,24,17,30,22,0,CCHA,40,Ferris State Bulldogs,39
2005-06,24,2,2,2,2,ECHL,7,Idaho Steelheads,4
2006-07,25,13,43,18,-7,ECHL,37,Idaho Steelheads,31
2006-07,25,3,25,2,-11,AHL,28,Iowa Stars,5
2007-08,26,17,47,19,4,ECHL,39,Idaho Steelheads,36
2007-08,26,4,2,5,2,AHL,20,3 Teams,9
2007-08,26,0,0,0,-3,AHL,5,Albany River Rats,0
2007-08,26,0,0,0,-1,AHL,2,Rockford IceHogs,0
2007-08,26,4,2,5,6,AHL,13,Manitoba Moose,9
2008-09,27,4,17,5,-8,AHL,55,Manitoba Moose,9
2009-10,28,19,25,25,3,AHL,69,Texas Stars,44
2010-11,29,26,46,28,5,AHL,78,Texas Stars,54
2011-12,30,22,18,20,8,AHL,72,San Antonio Rampage,42
2012-13,31,23,36,17,-19,AHL,66,San Antonio Rampage,40
