pim,team,assists,plus_minus,points,league,games_played,year,age,goals
176,Lincoln Stars,8,-12,14,USHL,57,2003-04,17,6
294,Lincoln Stars,24,0,47,USHL,59,2004-05,18,23
205,Plymouth Whalers,22,-7,41,OHL,65,2005-06,19,19
198,Plymouth Whalers,27,23,55,OHL,66,2006-07,20,28
31,TuTo Turku,1,0,3,Finland-2,5,2012-13,26,2
