even_strength_goals,assists,team,goals,pim,age,game_winning_goals,total_ice_time,league,shorthanded_goals,shots,average_ice_time,year,games_played,shotsPercentage,win,power_play_goals,points,plus_minus
0,1,BOS,0,2,23,0,,NHL,0,0,,1944-45,7,0,,0,1,0
0,1,BOS,1,4,24,0,,NHL,0,0,,1945-46,0,0,,0,2,0
0,0,BOS,0,4,25,0,,NHL,0,0,,1946-47,4,0,,0,0,0
0,0,BOS,1,5,26,0,,NHL,0,0,,1947-48,3,0,,0,1,0
0,1,BOS,0,2,27,0,,NHL,0,0,,1948-49,5,0,,0,1,0
0,0,BOS,0,2,29,0,,NHL,0,0,,1950-51,5,0,,0,0,0
0,0,BOS,0,4,30,0,,NHL,0,0,,1951-52,7,0,,0,0,0
