year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,16,12,78,24,0,ON-Jr.B,44,Markham Thunderbirds,36
1991-92,17,38,36,69,0,ON-Jr.A,56,Thornhill Thunderbirds,107
1992-93,18,8,26,17,0,CCHA,38,Western Michigan University,25
1993-94,19,17,40,32,0,CCHA,40,Western Michigan University,49
1994-95,20,13,40,32,0,CCHA,39,Western Michigan University,45
1995-96,21,17,75,22,0,CCHA,38,Western Michigan University,39
1996-97,22,12,104,14,0,AHL,62,Worcester IceCats,26
1997-98,23,19,117,24,-5,AHL,61,Worcester IceCats,43
1998-99,24,9,34,7,-3,AHL,20,Worcester IceCats,16
1999-00,25,1,2,0,3,WC-A,7,Canada,1
2004-05,30,9,36,13,0,Sweden-2,19,Hammarby IF Stockholm,22
2004-05,30,5,68,2,-3,UHL,13,Missouri River Otters,7
2006-07,32,4,8,1,3,WC-A,9,Canada,5
2007-08,33,2,2,3,6,WC-A,9,Canada,5
