goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
3.6,2,NHL,22,NSH,1131,22,5,98,0,49,18,1.18,2,2,11,0,.667,0,12,.915,2010-11,576,2.60,0,[],527
2.1,2,NHL,16,NSH,792,23,8,102,1,32,10,-0.53,0,0,5,1,.500,0,5,.912,2011-12,364,2.42,0,[],332
3.2,3,NHL,24,TBL,1304,24,10,111,1,63,21,-6.45,1,0,10,1,.524,0,11,.902,2012-13,642,2.90,0,[],579
1.9,3,NHL,23,TBL,1302,25,12,126,0,63,18,-13.02,2,1,8,0,.333,0,6,.891,2013-14,580,2.90,2,[],517
4.2,3,NHL,26,TOT,1408,26,16,107,1,73,22,-4.89,2,0,6,1,.364,0,8,.909,2014-15,798,3.11,4,[],725
0.3,2,NHL,10,DAL,517,26,8,0,1,32,7,0,0,0,2,1,.000,0,0,.875,2014-15,256,3.71,0,[],224
3.9,1,NHL,16,BUF,891,26,8,89,0,41,15,5.26,2,0,4,0,.533,0,8,.924,2014-15,542,2.76,4,[],501
1.5,4,NHL,19,ARI,906,27,7,125,1,47,13,-9.28,1,0,5,1,.385,0,5,.894,2015-16,443,3.11,0,[],396
