bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,Swe-U18,3,Brynas IF Gavle U18,178,15,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2003-04,0,4.38,0,0
0,Swe-U18,49,Brynas IF Gavle U18,2940,16,0,0,0,108,0,0,0,7,0,0,0,0,0,0,2004-05,0,2.20,0,0
0,Swe-U18,11,Brynas IF Gavle U18,666,17,0,0,0,36,0,0,0,2,0,0,0,0,0,0,2005-06,0,3.24,0,0
0,Swe-Jr.,5,Brynas IF Gavle Jr.,257,17,0,0,0,7,0,0,0,2,0,0,0,0,0,0,2005-06,0,1.63,0,0
0,SEL,0,Brynas IF Gavle,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005-06,0,0,0,0
0,Swe-Jr.,36,Brynas IF Gavle Jr.,2143,18,0,0,0,81,0,0,0,5,0,0,0,0,0,0,2006-07,0,2.27,0,0
0,SEL,0,Brynas IF Gavle,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006-07,0,0,0,0
0,Sweden-2,18,Almtuna IS Uppsala,1034,19,0,0,0,53,0,0,0,0,0,0,0,0,0,0,2007-08,0,3.08,0,0
0,SEL,0,Brynas IF Gavle,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007-08,0,0,0,0
0,Swe-1,0,Almtuna IS,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007-08,0,0,2,0
0,Swe-Jr.,3,Brynas IF Gavle Jr.,179,20,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2008-09,0,2.35,0,0
0,Sweden,24,Brynas IF Gavle,1332,20,0,0,0,57,0,0,0,1,0,0,0,0,0,0,2008-09,0,2.57,2,0
0,SEL,0,Brynas IF Gavle,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008-09,0,0,2,0
0,Sweden,42,Timra IK,2537,21,0,0,1,104,0,0,0,3,0,1,0,0,0,0,2009-10,0,2.46,2,0
0,SEL,0,Timra IK,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2009-10,0,0,2,0
0,AHL,4,Milwaukee Admirals,241,22,2,0,0,11,0,0,0,0,2,0,0,0,0,.915,2010-11,129,2.74,0,118
0,AHL,2,Milwaukee Admirals,119,23,1,0,0,7,0,0,0,0,1,0,0,0,0,.879,2011-12,58,3.53,0,51
0,Finland,13,Ilves Tampere,797,24,6,0,0,31,0,0,4,3,3,0,0,0,0,0,2012-13,0,2.33,2,0
0,AHL,0,Syracuse Crunch,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013-14,0,0,0,0
0,AHL,0,Texas Stars,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014-15,0,0,0,0
