average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,18,0,0,-2,2,0,0,0,0,1981-82,CLR,0,0,[],0.0,,2
,3,0,0,NHL,20,1,2,-3,7,2,0,0,0,1983-84,NJD,2,1,[],28.6,,7
,2,0,0,NHL,21,2,2,2,2,0,0,0,0,1984-85,NJD,0,2,[],0.0,,3
,10,0,0,NHL,23,4,8,-11,44,4,2,0,0,1986-87,NJD,6,4,[],13.6,,25
,1,0,0,NHL,24,0,0,1,5,1,0,0,0,1987-88,CGY,1,0,[],20.0,,2
,0,0,0,NHL,25,0,0,-1,2,0,0,0,0,1988-89,CGY,0,0,[],0.0,,1
,0,0,0,NHL,28,0,6,-9,21,0,0,0,0,1991-92,CGY,0,0,[],0.0,,11
