power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,7,2,0,NHL,1980-81,21,0,PHI,,2,6,1,0,10,,,0.0,0
0,3,1,0,NHL,1983-84,24,0,PHI,,1,0,-4,0,5,,,0.0,0
0,9,0,0,NHL,1984-85,25,0,PHI,,0,6,-1,0,7,,,0.0,0
