average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,11,0,0,NHL,21,4,14,4,49,0,1,0,6,1980-81,PHI,1,10,[],2.0,,24
,0,0,0,NHL,22,0,4,-1,0,0,0,0,0,1981-82,PHI,0,0,[],0,,1
,44,1,0,NHL,24,22,37,28,110,9,2,0,11,1983-84,PHI,11,33,[],10.0,,68
,39,1,1,NHL,25,17,36,24,125,5,4,0,12,1984-85,PHI,10,29,[],8.0,,72
,4,0,0,NHL,26,2,16,-12,32,0,0,0,2,1985-86,PHI,0,4,[],0.0,,43
