year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1939-40,16,12,8,5,0,OHA-Jr.,20,Toronto Young Rangers,17
1940-41,17,11,17,8,0,OHA-Jr.,13,Toronto Young Rangers,19
1941-42,18,39,26,26,0,OHA-Jr.,23,Brantford Lions,65
1942-43,19,1,13,12,0,AHL,18,Indianapolis Capitols,13
1942-43,19,12,12,4,0,OHA-Sr.,7,Toronto Army Daggers,16
1942-43,19,3,0,2,0,TIHL,1,Toronto Tip Tops,5
1943-44,20,1,0,0,0,TIHL,1,Toronto Tip Tops,1
1943-44,20,0,2,1,0,OHA-Sr.,1,Toronto Army Daggers,1
1944-45,21,28,4,8,0,KCHL,15,Barriefield Bears,36
1944-45,21,22,32,16,0,TMHL,12,2 Teams,38
1944-45,21,2,0,0,0,TMHL,1,Toronto Bowsers,2
1944-45,21,20,32,16,0,TMHL,11,Toronto Uptown Tires,36
1945-46,22,21,10,15,0,AHL,52,Indianapolis Capitols,36
1946-47,23,42,28,36,0,AHL,54,Indianapolis Capitols,78
1947-48,24,48,31,62,0,AHL,68,Indianapolis Capitols,110
1948-49,25,25,12,21,0,AHL,52,Indianapolis Capitols,46
1949-50,26,31,8,52,0,AHL,56,St. Louis Flyers,83
1950-51,27,40,8,34,0,AHL,65,St. Louis Flyers,74
1951-52,28,26,6,26,0,AHL,47,St. Louis Flyers,52
