age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,0,0,2,0,WHA,10,0,1972-73,0,0,0,,0,12,,HSA,2
26,,0,0,6,0,WHA,14,0,1973-74,0,0,2,,0,42,,HSA,8
27,,0,0,8,0,WHA,13,0,1974-75,0,0,0,,0,12,,HSA,8
28,,0,0,6,-2,WHA,17,0,1975-76,0,0,1,,0,38,,HSA,7
29,,0,0,2,1,WHA,6,0,1976-77,0,0,1,,0,6,,HSA,3
30,,0,0,1,-8,WHA,6,0,1977-78,0,0,0,,0,33,,HSA,1
