pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,River City Lancers,1,0,2,USHL,7,2002-03,15,1
4,Portland Pirates,0,-2,0,AHL,5,2008-09,21,0
4,Portland Pirates,1,-4,2,AHL,4,2009-10,22,1
