bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,ON-Jr.B,26,St. Mary\'s Lincolns,1512,17,0,0,0,121,0,0,0,0,0,0,0,0,0,0,1989-90,0,4.80,0,0
0,CCHA,37,University of Michigan,1963,18,6,0,0,106,0,0,3,0,26,0,0,0,0,0,1990-91,0,3.24,0,0
0,CCHA,37,University of Michigan,2090,19,7,0,0,99,0,0,2,1,27,0,0,0,0,0,1991-92,0,2.84,0,0
0,CCHA,39,University of Michigan,2027,20,6,0,0,75,0,0,2,2,30,0,0,0,0,0,1992-93,0,2.22,0,0
0,CCHA,36,University of Michigan,1961,21,6,0,0,87,0,0,1,0,28,0,0,0,0,0,1993-94,0,2.66,0,0
0,AHL,13,Rochester Americans,673,22,8,0,0,53,0,0,0,0,3,0,0,0,0,.830,1994-95,311,4.73,0,258
0,ECHL,21,South Carolina Stingrays,1158,22,5,0,0,52,0,0,2,2,11,0,0,0,0,.912,1994-95,592,2.69,0,540
0,AHL,43,Rochester Americans,2357,23,17,0,0,140,0,0,2,1,20,0,0,0,0,.891,1995-96,1288,3.56,0,1148
0,AHL,23,Rochester Americans,1331,24,6,0,0,60,0,0,2,1,14,0,0,0,0,.914,1996-97,694,2.70,0,634
0,AHL,1,Rochester Americans,59,25,1,0,0,3,0,0,0,0,0,0,0,0,0,.885,1997-98,26,3.05,0,23
0,AHL,4,Chicago Wolves,240,33,2,0,0,9,0,0,0,0,2,0,0,0,0,0,2005-06,0,2.25,0,0
0,AHL,1,Houston Aeros,10,34,0,0,0,3,0,0,0,0,0,0,0,0,0,.750,2006-07,12,18.00,0,9
