age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,0.0,0,0,0,NHL,3,0,1996-97,0,1,0,,0,0,,BUF,0
20,,0,0,0,-1,NHL,1,0,1997-98,0,0,0,,0,0,,BUF,0
21,,0.0,0,3,0,NHL,21,0,1998-99,0,13,0,473,0,24,,BUF,3
22,,0,0,0,0,NHL,1,0,1999-00,0,0,0,18,0,0,,BUF,0
23,,20.0,1,0,3,NHL,8,0,2000-01,1,5,1,155,0,6,,BUF,1
28,,9.5,2,3,3,NHL,17,0,2005-06,1,21,2,345,0,30,,BUF,5
31,,0.0,0,0,0,NHL,4,0,2008-09,0,1,0,60,0,4,2,STL,0
32,,0.0,0,0,2,NHL,5,0,2009-10,0,2,0,75,0,2,7,PIT,0
