year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1989-90,16,7,91,27,0,ON-Jr.B,33,2 Teams,34
1989-90,16,0,4,5,0,ON-Jr.B,6,Kitchener Dutchmen,5
1989-90,16,7,87,22,0,ON-Jr.B,27,Cambridge Winterhawks,29
1990-91,17,10,241,27,0,ON-Jr.B,45,Cambridge Winterhawks,37
1991-92,18,7,128,31,0,OHL,53,Owen Sound Platers,38
1992-93,19,23,110,68,0,OHL,57,Owen Sound Platers,91
1992-93,19,3,0,0,0,Nat-Tm,2,Canada,3
1993-94,20,10,272,29,0,AHL,77,Hamilton Canucks,39
1994-95,21,14,334,38,0,AHL,74,Syracuse Crunch,52
1995-96,22,3,52,12,0,AHL,15,Syracuse Crunch,15
1998-99,25,2,16,3,0,WC-A,10,Canada,5
2000-01,27,3,10,3,4,WC-A,7,Canada,6
2004-05,31,0,4,0,-4,WC-A,9,Canada,0
2004-05,31,5,12,8,0,OHA-Sr.,8,2 Teams,13
2004-05,31,2,4,6,0,OHA-Sr.,5,Cambridge Hornets,8
2004-05,31,3,8,2,0,OHA-Sr.,3,Dundas Real McCoys,5
